election_key,election_year,election_date,municipality_id,municipality_name,province,region,geometry_id,territorial_mode,territorial_status,turnout_pct,electors,voters,valid_votes,total_votes,first_party_std,first_party_share,second_party_std,second_party_share,first_second_margin,dominant_block,comparability_note,completeness_flag
camera_1994,1994,,1460,Misinto,Monza e Brianza,Lombardia,108032,historical,observed,91.89,3033.0,2787.0,2687.0,2787.0,Forza Italia,51.541590337504275,Lega,35.209737013692674,16.3318533238116,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2120,Solaro,Milano,Lombardia,015213,historical,observed,92.87,8690.0,8070.0,7617.0,8070.0,Lega,20.074788427474907,Forza Italia,13.77681558748278,6.297972839992127,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,860,Cormano,Milano,Lombardia,015086,historical,observed,93.54,15566.0,14560.0,13941.0,14560.0,Lega,21.248207078288132,Forza Italia,19.64708629373895,1.601120784549181,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,980,Cusano Milanino,Milano,Lombardia,015098,historical,observed,92.61,17661.0,16355.0,15829.0,16355.0,Lega,25.104736320317244,Lega,24.784930762096646,0.3198055582205974,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1650,Paderno Dugnano,Milano,Lombardia,015166,historical,observed,93.35,36506.0,34080.0,32963.0,34080.0,Forza Italia,38.81469435345919,PDS,27.30836203524006,11.50633231821913,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2050,Senago,Milano,Lombardia,015206,historical,observed,93.4,14907.0,13923.0,13437.0,13923.0,Forza Italia,17.997145575642246,PDS,12.331113225499523,5.666032350142723,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2300,Varedo,Monza e Brianza,Lombardia,108045,historical,observed,94.44,10449.0,9868.0,9536.0,9868.0,Forza Italia,17.39885827748821,Lega,12.354182179200794,5.044676098287415,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,320,Bresso,Milano,Lombardia,015032,historical,observed,93.18,24896.0,23199.0,22220.0,23199.0,Forza Italia,54.1578644132898,PDS,51.776454772421744,2.381409640868057,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2080,Sesto San Giovanni,Milano,Lombardia,015209,historical,observed,91.57,72970.0,66815.0,64623.0,66815.0,Forza Italia,14.638906961613532,Forza Italia,11.837860550856647,2.8010464107568858,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,770,Cinisello Balsamo,Milano,Lombardia,015077,historical,observed,92.17,63514.0,58538.0,58322.0,58538.0,Forza Italia,42.05155036773531,PDS,36.04803887988392,6.003511487851391,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1510,Muggio',,Lombardia,1510,historical,observed,93.51,17024.0,15919.0,15413.0,15919.0,Forza Italia,36.533084808946874,Lega,18.825722273998135,17.70736253494874,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1550,Nova Milanese,Monza e Brianza,Lombardia,108035,historical,observed,93.35,17034.0,15901.0,15354.0,15901.0,Lega,27.448105924736044,Lega,12.351647666131221,15.096458258604823,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,300,Bovisio-Masciago,,Lombardia,300,historical,observed,93.6,10139.0,9490.0,9187.0,9490.0,Lega,58.77108462636384,Forza Italia,45.77747748107931,12.993607145284528,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,750,Cesano Maderno,Monza e Brianza,Lombardia,108019,historical,observed,92.93,26420.0,24552.0,23504.0,24552.0,Lega,39.77672498710071,Forza Italia,27.018152821426895,12.758572165673812,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,990,Desio,Monza e Brianza,Lombardia,108023,historical,observed,93.28,28637.0,26713.0,25707.0,26713.0,Forza Italia,41.25945819450171,Lega,38.44568015422847,2.8137780402732417,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1220,Lissone,Monza e Brianza,Lombardia,108028,historical,observed,93.35,27021.0,25224.0,24476.0,25224.0,Forza Italia,39.34816858573903,Lega,33.62622375155786,5.721944834181173,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2110,Seveso,Monza e Brianza,Lombardia,108040,historical,observed,93.19,14641.0,13644.0,13187.0,13644.0,Forza Italia,15.141290594685785,Lega,13.930830873049347,1.210459721636438,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,60,Albiate,Monza e Brianza,Lombardia,108003,historical,observed,93.4,3804.0,3553.0,3383.0,3553.0,PDS,29.593905847536583,Forza Italia,28.771852907327233,0.8220529402093497,altro,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,210,Besana In Brianza,Monza e Brianza,Lombardia,108008,historical,observed,92.8,10547.0,9788.0,9333.0,9788.0,Lega,62.444060529109336,Lega,58.974946055269925,3.4691144738394115,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,330,Briosco,Monza e Brianza,Lombardia,108011,historical,observed,94.5,4384.0,4143.0,3975.0,4143.0,Forza Italia,60.04762397763743,Lega,53.490699520309214,6.556924457328215,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,480,Carate Brianza,Monza e Brianza,Lombardia,108015,historical,observed,92.52,13096.0,12117.0,11635.0,12117.0,Forza Italia,41.115457008983995,PDS,32.10476432032679,9.010692688657208,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1060,Giussano,Monza e Brianza,Lombardia,108024,historical,observed,93.88,16557.0,15543.0,14982.0,15543.0,Forza Italia,44.48284416462074,Lega,38.067049333185054,6.415794831435683,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1790,Renate,Monza e Brianza,Lombardia,108037,historical,observed,90.03,2988.0,2690.0,2541.0,2690.0,Forza Italia,14.0986468790921,Lega,12.112614578786555,1.9860323003055438,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2070,Seregno,Monza e Brianza,Lombardia,108039,historical,observed,92.61,32784.0,30360.0,29283.0,30360.0,Forza Italia,22.740170247263883,Lega,21.92676665315498,0.8134035941089017,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2220,Triuggio,Monza e Brianza,Lombardia,108043,historical,observed,94.85,5806.0,5507.0,5296.0,5507.0,Lega,29.43270828388322,Forza Italia,12.817469736529787,16.61523854735343,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2311,Veduggio Con Colzano,Monza e Brianza,Lombardia,108047,historical,observed,93.61,3425.0,3206.0,3080.0,3206.0,Forza Italia,24.87012987012987,Lega,18.7012987012987,6.1688311688311686,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2320,Verano Brianza,Monza e Brianza,Lombardia,108048,historical,observed,94.36,6884.0,6496.0,6185.0,6496.0,Forza Italia,25.702005730659028,Lega,20.25787965616046,5.44412607449857,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1480,Monza,Monza e Brianza,Lombardia,108033,historical,observed,92.03,102877.0,94680.0,91895.0,94680.0,Lega,34.18160544899921,Lega,32.38477288872174,1.7968325602774655,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,80,Arcore,Monza e Brianza,Lombardia,108004,historical,observed,93.9,13341.0,12527.0,12160.0,12527.0,Lega,65.39743806679685,Lega,50.35145406401632,15.045984002780528,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,230,Biassono,Monza e Brianza,Lombardia,108009,historical,observed,94.85,8458.0,8022.0,7794.0,8022.0,Forza Italia,55.24016159411127,Lega,45.05733662555823,10.182824968553042,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,450,Camparada,Monza e Brianza,Lombardia,108014,historical,observed,92.52,1176.0,1088.0,1042.0,1088.0,Forza Italia,37.61795802007363,Forza Italia,37.5643711852872,0.05358683478642945,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,840,Concorezzo,Monza e Brianza,Lombardia,108021,historical,observed,93.63,10796.0,10108.0,9817.0,10108.0,Lega,51.871873023175574,Forza Italia,28.523779400770604,23.34809362240497,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,920,Correzzana,Monza e Brianza,Lombardia,108022,historical,observed,93.88,1339.0,1257.0,1213.0,1257.0,Lega,55.34867631198747,Lega,50.4649695785768,4.883706733410669,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1190,Lesmo,Monza e Brianza,Lombardia,108026,historical,observed,94.36,5139.0,4849.0,4733.0,4849.0,Lega,61.31568337589034,Forza Italia,45.188818707163016,16.126864668727322,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1280,Macherio,Monza e Brianza,Lombardia,108029,historical,observed,93.48,5370.0,5020.0,4887.0,5020.0,Forza Italia,45.85977823327489,Forza Italia,34.647963845602945,11.211814387671943,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2150,Sovico,Monza e Brianza,Lombardia,108041,historical,observed,94.65,5643.0,5341.0,5180.0,5341.0,Lega,15.816080885893117,Forza Italia,14.612421762156957,1.2036591237361591,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2260,Usmate Velate,Monza e Brianza,Lombardia,108044,historical,observed,93.24,5845.0,5450.0,5265.0,5450.0,Lega,17.90977102697801,P.POPOLARE ITALIANO,17.6830650646112,0.22670596236681106,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2310,Vedano Al Lambro,Monza e Brianza,Lombardia,108046,historical,observed,93.5,6020.0,5629.0,5467.0,5629.0,Lega,44.11764705882353,P.POPOLARE ITALIANO,34.87394957983193,9.2436974789916,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2370,Villasanta,Monza e Brianza,Lombardia,108049,historical,observed,93.75,9793.0,9181.0,8940.0,9181.0,Forza Italia,25.4586129753915,Lega,21.57718120805369,3.8814317673378085,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,2390,Vimercate,Monza e Brianza,Lombardia,108050,historical,observed,92.34,21749.0,20084.0,19457.0,20084.0,Forza Italia,22.34671326514879,Lega,18.779873567353654,3.5668396977951353,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,30,Agrate Brianza,Monza e Brianza,Lombardia,108001,historical,observed,94.51,9980.0,9432.0,9135.0,9432.0,Lega,50.95035329692369,Forza Italia,49.369002437594496,1.5813508593291914,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,40,Aicurzio,Monza e Brianza,Lombardia,108002,historical,observed,94.69,1355.0,1283.0,1253.0,1283.0,Forza Italia,54.098472916523995,Lega,41.97767582003698,12.120797096487017,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,170,Bellusco,Monza e Brianza,Lombardia,108006,historical,observed,93.88,5017.0,4710.0,4542.0,4710.0,Lega,36.58253149258588,Forza Italia,35.65286106075396,0.9296704318319158,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,180,Bernareggio,Monza e Brianza,Lombardia,108007,historical,observed,93.09,6022.0,5606.0,5434.0,5606.0,Forza Italia,24.85719879800121,Forza Italia,22.984396148836733,1.872802649164477,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,370,Burago Di Molgora,Monza e Brianza,Lombardia,108013,historical,observed,94.65,3441.0,3257.0,3154.0,3257.0,Forza Italia,59.122261805502916,Lega,52.47538030074224,6.646881504760678,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,390,Busnago,Monza e Brianza,Lombardia,108051,historical,observed,93.51,3249.0,3038.0,2894.0,3038.0,Forza Italia,40.39449352784056,Lega,35.504417505650295,4.890076022190264,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,400,Bussero,Milano,Lombardia,015040,historical,observed,95.0,6026.0,5725.0,5537.0,5725.0,Forza Italia,45.582794325108466,Lega,37.763847853283295,7.818946471825171,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,440,Cambiago,Milano,Lombardia,015044,historical,observed,92.82,3341.0,3101.0,2974.0,3101.0,Forza Italia,42.43679080554219,Forza Italia,40.65282380352577,1.7839670020164178,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,470,Caponago,Monza e Brianza,Lombardia,108052,historical,observed,93.52,2718.0,2542.0,2372.0,2542.0,Lega,62.097915993939246,Forza Italia,55.88812439454532,6.209791599393924,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,490,Carnate,Monza e Brianza,Lombardia,108016,historical,observed,93.38,5800.0,5416.0,5253.0,5416.0,Forza Italia,44.43968517427852,PDS,28.591315521764738,15.848369652513785,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,510,Carugate,Milano,Lombardia,015051,historical,observed,93.84,9012.0,8457.0,8158.0,8457.0,Forza Italia,49.487378660754246,Lega,41.925377971429015,7.562000689325231,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,680,Cavenago Di Brianza,Monza e Brianza,Lombardia,108017,historical,observed,93.15,4236.0,3946.0,3770.0,3946.0,Lega,44.52456715587228,Lega,42.588716409964796,1.9358507459074872,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,880,Cornate D'Adda,,Lombardia,880,historical,observed,93.92,6912.0,6492.0,6251.0,6492.0,Lega,27.374076969195627,Lega,27.09327828667269,0.2807986825229385,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1090,Grezzago,Milano,Lombardia,015110,historical,observed,95.02,1346.0,1279.0,1198.0,1279.0,Lega,56.20889436644052,Lega,43.515820269756624,12.693074096683894,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1440,Mezzago,Monza e Brianza,Lombardia,108031,historical,observed,94.51,2567.0,2426.0,2325.0,2426.0,Lega,36.94672674264511,Forza Italia,34.5613570103366,2.3853697323085115,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1600,Ornago,Monza e Brianza,Lombardia,108036,historical,observed,95.0,2582.0,2453.0,2373.0,2453.0,Lega,54.50733752620545,Lega,48.362611147256565,6.1447263789488815,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1710,Pessano Con Bornago,Milano,Lombardia,015172,historical,observed,94.52,5676.0,5365.0,5161.0,5365.0,Forza Italia,11.59749857873792,Lega,9.740382793253742,1.8571157854841776,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1850,Roncello,Monza e Brianza,Lombardia,108055,historical,observed,93.15,1649.0,1536.0,1453.0,1536.0,P.POPOLARE ITALIANO,49.204920492049204,Lega,39.603960396039604,9.6009600960096,altro,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
camera_1994,1994,,1860,Ronco Briantino,Monza e Brianza,Lombardia,108038,historical,observed,95.35,1959.0,1868.0,1766.0,1868.0,Lega,42.29475008891199,Forza Italia,40.57122534402101,1.7235247448909803,centro-destra,turnout_from_clean|counts_corrected_from_turnout|party_rows_checked,clean_ingest_party_results_checked
