election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.11673151750972763,9.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,3,0.11673151750972763,9.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,44,1.7120622568093387,5.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,48,1.867704280155642,4.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015204,Sedriano,Milano,Lombardia,Cdr,Cdr,altro,altro,22,0.8560311284046693,6.0,historical,observed_opendata_zip,015204,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,342,21.686746987951807,3.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Pri,Pri,altro,altro,11,0.6975269499048826,7.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,725,45.973367152821815,1.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Psiup,Psiup,altro,altro,407,25.808497146480658,2.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,23,1.4584654407102093,5.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.19023462270133165,9.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,2,0.12682308180088775,10.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,38,2.4096385542168677,4.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,22,1.3950538998097652,6.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015205,Segrate,Milano,Lombardia,Cdr,Cdr,altro,altro,4,0.2536461636017755,8.0,historical,observed_opendata_zip,015205,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,918,33.92461197339246,1.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Pri,Pri,altro,altro,10,0.36954915003695493,8.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,861,31.818181818181817,2.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Psiup,Psiup,altro,altro,814,30.081300813008134,3.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,38,1.4042867701404287,4.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,6,0.22172949002217296,9.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,1,0.03695491500369549,10.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,17,0.6282335550628234,7.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,23,0.8499630450849962,5.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015206,Senago,Milano,Lombardia,Cdr,Cdr,altro,altro,18,0.6651884700665188,6.0,historical,observed_opendata_zip,015206,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,707,38.7185104052574,1.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Pri,Pri,altro,altro,2,0.10952902519167579,8.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,560,30.66812705366922,2.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Psiup,Psiup,altro,altro,444,24.31544359255203,3.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,12,0.6571741511500547,6.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,1,0.054764512595837894,9.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,4,0.21905805038335158,7.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,34,1.8619934282584885,4.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,28,1.5334063526834611,5.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,098053,Senna Lodigiana,Milano,Lombardia,Cdr,Cdr,altro,altro,34,1.8619934282584885,4.0,historical,observed_opendata_zip,098053,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,5952,47.226850749821466,1.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Pri,Pri,altro,altro,223,1.7694199793699912,6.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,1483,11.767039593747521,3.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Psiup,Psiup,altro,altro,4218,33.468221851940015,2.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,81,0.6427041180671268,8.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,13,0.10315004364040309,10.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,15,0.119019281123542,9.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,241,1.9122431167182417,5.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,284,2.253431722605729,4.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,108039,Seregno,Milano,Lombardia,Cdr,Cdr,altro,altro,93,0.7379195429659604,7.0,historical,observed_opendata_zip,108039,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,6264,25.828797624938147,3.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Pri,Pri,altro,altro,511,2.10704271812634,4.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,9160,37.77008081807686,1.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Psiup,Psiup,altro,altro,7127,29.38726702952334,2.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,117,0.48243443839683325,8.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,90,0.3711034141514102,9.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,17,0.07009731156193304,10.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,260,1.0720765297707406,6.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,497,2.0493155203694537,5.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015209,Sesto San Giovanni,Milano,Lombardia,Cdr,Cdr,altro,altro,209,0.8617845950849414,7.0,historical,observed_opendata_zip,015209,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,422,31.25925925925926,1.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Pri,Pri,altro,altro,24,1.7777777777777777,4.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Pci,PCI,sinistra storica,sinistra,420,31.11111111111111,2.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Psiup,Psiup,altro,altro,416,30.814814814814817,3.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,15,1.1111111111111112,6.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Pc.Internazionalista,Pc.Internazionalista,altro,altro,3,0.2222222222222222,9.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Schieramento Naz.,Schieramento Naz.,altro,altro,7,0.5185185185185185,8.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,23,1.7037037037037037,5.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,10,0.7407407407407408,7.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015210,Settala,Milano,Lombardia,Cdr,Cdr,altro,altro,10,0.7407407407407408,7.0,historical,observed_opendata_zip,015210,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015211,Settimo Milanese,Milano,Lombardia,Dc,DC,cattolico-popolare,centro,532,20.870929776382894,3.0,historical,observed_opendata_zip,015211,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,015211,Settimo Milanese,Milano,Lombardia,Pri,Pri,altro,altro,2,0.07846214201647705,8.0,historical,observed_opendata_zip,015211,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
