election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,23,4.831932773109244,5.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,22,4.621848739495799,6.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,15,3.1512605042016806,7.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,8,1.680672268907563,8.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,3,0.6302521008403361,9.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096054,Roppolo,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,1,0.21008403361344538,10.0,harmonized,projected_to_2021_geometry,096054,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,25,24.752475247524753,1.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,DC,DC,cattolico-popolare,centro,23,22.772277227722775,2.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,14,13.861386138613863,3.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,12,11.881188118811881,4.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,10,9.900990099009901,5.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,6,5.9405940594059405,6.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,4,3.9603960396039604,7.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,3,2.9702970297029703,8.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,2,1.9801980198019802,9.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096055,Rosazza,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,2,1.9801980198019802,9.0,harmonized,projected_to_2021_geometry,096055,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,420,33.5195530726257,1.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,DC,DC,cattolico-popolare,centro,376,30.007980845969673,2.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,177,14.126097366320831,3.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,114,9.098164405426976,4.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,66,5.267358339984039,5.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,38,3.0327214684756583,6.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,32,2.5538707102952913,7.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,28,2.2346368715083798,8.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,1,0.07980845969672785,9.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096056,Sagliano Micca,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,1,0.07980845969672785,9.0,harmonized,projected_to_2021_geometry,096056,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,279,64.73317865429235,1.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,DC,DC,cattolico-popolare,centro,51,11.832946635730858,2.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,30,6.960556844547564,3.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,29,6.728538283062645,4.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,11,2.5522041763341066,5.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,9,2.088167053364269,6.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,9,2.088167053364269,6.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,7,1.6241299303944314,7.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096057,Sala Biellese,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,6,1.3921113689095126,8.0,harmonized,projected_to_2021_geometry,096057,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,496,35.94202898550725,1.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,DC,DC,cattolico-popolare,centro,427,30.942028985507246,2.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,168,12.173913043478262,3.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,115,8.333333333333332,4.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,65,4.710144927536232,5.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,49,3.5507246376811596,6.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,31,2.246376811594203,7.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,20,1.4492753623188406,8.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,7,0.5072463768115941,9.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096058,Salussola,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,2,0.14492753623188406,10.0,harmonized,projected_to_2021_geometry,096058,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,DC,DC,cattolico-popolare,centro,610,33.85127635960045,1.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,575,31.90899001109878,2.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,236,13.09655937846837,3.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,152,8.435072142064373,4.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,72,3.9955604883462823,5.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,58,3.218645948945616,6.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,56,3.107658157602664,7.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,29,1.609322974472808,8.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,10,0.5549389567147613,9.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096059,Sandigliano,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,4,0.22197558268590456,10.0,harmonized,projected_to_2021_geometry,096059,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,DC,DC,cattolico-popolare,centro,334,38.30275229357798,1.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,219,25.11467889908257,2.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,142,16.28440366972477,3.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,83,9.51834862385321,4.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,31,3.555045871559633,5.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,P.RAD,Radicali,radicale,liberale,28,3.211009174311927,6.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,18,2.064220183486239,7.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,9,1.0321100917431194,8.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,6,0.6880733944954129,9.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096063,Sordevolo,Biella,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,2,0.22935779816513763,10.0,harmonized,projected_to_2021_geometry,096063,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,096064,Sostegno,Biella,Piemonte,DC,DC,cattolico-popolare,centro,180,36.96098562628337,1.0,harmonized,projected_to_2021_geometry,096064,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096064,Sostegno,Biella,Piemonte,PCI,PCI,sinistra storica,sinistra,104,21.35523613963039,2.0,harmonized,projected_to_2021_geometry,096064,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096064,Sostegno,Biella,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,62,12.73100616016427,3.0,harmonized,projected_to_2021_geometry,096064,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,096064,Sostegno,Biella,Piemonte,PLI-PRI,PLI,liberale,centro-destra,55,11.293634496919918,4.0,harmonized,projected_to_2021_geometry,096064,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
