election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,30,1.5479876160990713,4.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,14,0.7223942208462332,5.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,9,0.46439628482972134,6.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,7,0.3611971104231166,7.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,6,0.30959752321981426,8.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,4,0.20639834881320948,9.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,3,0.15479876160990713,10.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030122,Torreano,Udine,Friuli Venezia Giulia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,2,0.10319917440660474,11.0,harmonized,projected_to_2021_geometry,030122,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,915,47.16494845360825,1.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,836,43.09278350515464,2.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,120,6.185567010309279,3.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,19,0.979381443298969,4.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,14,0.7216494845360825,5.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,13,0.6701030927835051,6.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,11,0.5670103092783505,7.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,5,0.25773195876288657,8.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,4,0.2061855670103093,9.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030123,Torviscosa,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,3,0.15463917525773196,10.0,harmonized,projected_to_2021_geometry,030123,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,1214,54.808126410835214,1.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,520,23.47629796839729,2.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,269,12.14446952595937,3.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,146,6.591422121896162,4.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,16,0.7223476297968396,5.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,16,0.7223476297968396,5.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,16,0.7223476297968396,5.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,7,0.3160270880361174,6.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,5,0.2257336343115124,7.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,5,0.2257336343115124,7.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030124,Trasaghis,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,1,0.04514672686230248,8.0,harmonized,projected_to_2021_geometry,030124,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,1152,74.8051948051948,1.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,212,13.766233766233766,2.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,94,6.103896103896104,3.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,40,2.5974025974025974,4.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,13,0.8441558441558441,5.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,13,0.8441558441558441,5.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,9,0.5844155844155844,6.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,3,0.19480519480519481,7.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,2,0.12987012987012986,8.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030126,Treppo Grande,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,2,0.12987012987012986,8.0,harmonized,projected_to_2021_geometry,030126,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,2197,59.97815997815997,1.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,572,15.615615615615615,2.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,569,15.533715533715533,3.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,109,2.9757029757029754,4.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,97,2.648102648102648,5.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,33,0.9009009009009009,6.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,31,0.8463008463008462,7.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,27,0.7371007371007371,8.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,24,0.6552006552006553,9.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,2,0.054600054600054605,10.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030127,Tricesimo,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,2,0.054600054600054605,10.0,harmonized,projected_to_2021_geometry,030127,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,905,64.64285714285715,1.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,216,15.428571428571427,2.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,174,12.428571428571429,3.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,32,2.2857142857142856,4.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,27,1.9285714285714284,5.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,21,1.5,6.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Blocco Pop.Unionista,Blocco Pop.Unionista,altro,altro,10,0.7142857142857143,7.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,8,0.5714285714285714,8.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Pri,Pri,laico-repubblicano,centro,4,0.2857142857142857,9.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Un.Mov.Federalisti,Un.Mov.Federalisti,altro,altro,2,0.14285714285714285,10.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030128,Trivignano Udinese,Udine,Friuli Venezia Giulia,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,1,0.07142857142857142,11.0,harmonized,projected_to_2021_geometry,030128,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030129,Udine,Udine,Friuli Venezia Giulia,Dc,DC,cattolico-popolare,centro,25386,50.37204595511638,1.0,harmonized,projected_to_2021_geometry,030129,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030129,Udine,Udine,Friuli Venezia Giulia,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,11727,23.26924221679862,2.0,harmonized,projected_to_2021_geometry,030129,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030129,Udine,Udine,Friuli Venezia Giulia,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,6688,13.270631188364387,3.0,harmonized,projected_to_2021_geometry,030129,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030129,Udine,Udine,Friuli Venezia Giulia,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,3186,6.321804869337461,4.0,harmonized,projected_to_2021_geometry,030129,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,030129,Udine,Udine,Friuli Venezia Giulia,Msi,MSI,destra nazionale,destra,1375,2.7283370041867574,5.0,harmonized,projected_to_2021_geometry,030129,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
